-121.770000,37.740000,25.000000,494.000000,81.000000,254.000000,85.000000,9.153100,418800.000000
-121.800000,37.700000,22.000000,5533.000000,943.000000,2474.000000,910.000000,4.736100,216800.000000
-121.800000,37.690000,17.000000,3956.000000,639.000000,2222.000000,662.000000,5.432400,215500.000000
-121.820000,37.690000,12.000000,1906.000000,351.000000,802.000000,319.000000,4.937500,227700.000000
-121.760000,37.690000,29.000000,3433.000000,711.000000,1919.000000,709.000000,3.384100,184400.000000
-121.770000,37.680000,36.000000,1687.000000,372.000000,950.000000,372.000000,3.553200,158400.000000
-121.780000,37.690000,34.000000,2358.000000,498.000000,1157.000000,461.000000,3.361800,174600.000000
-121.780000,37.690000,35.000000,2853.000000,588.000000,1761.000000,572.000000,4.353300,168400.000000
-121.790000,37.690000,25.000000,6296.000000,1082.000000,3200.000000,1047.000000,4.535700,188400.000000
-121.760000,37.700000,9.000000,3980.000000,736.000000,1705.000000,679.000000,5.706800,256700.000000
-121.750000,37.690000,26.000000,2647.000000,536.000000,1422.000000,522.000000,3.721200,183800.000000
-121.750000,37.680000,35.000000,1755.000000,299.000000,702.000000,263.000000,5.244300,183400.000000
-121.760000,37.680000,35.000000,1864.000000,357.000000,1189.000000,349.000000,4.236100,177500.000000
-121.760000,37.680000,32.000000,1078.000000,207.000000,555.000000,197.000000,3.185600,186900.000000
-121.730000,37.680000,17.000000,20354.000000,3493.000000,8768.000000,3293.000000,5.449600,238900.000000
-121.780000,37.680000,17.000000,3112.000000,872.000000,1392.000000,680.000000,3.022200,172500.000000
-121.770000,37.680000,44.000000,495.000000,112.000000,277.000000,109.000000,2.666700,179200.000000
-121.760000,37.680000,52.000000,2157.000000,418.000000,929.000000,419.000000,3.730100,204400.000000
-121.770000,37.680000,41.000000,1501.000000,299.000000,629.000000,288.000000,4.680600,209400.000000
-121.770000,37.670000,20.000000,8068.000000,1217.000000,3489.000000,1259.000000,5.790700,264200.000000
-121.760000,37.670000,6.000000,3023.000000,518.000000,1225.000000,468.000000,6.370500,350000.000000
-121.780000,37.670000,26.000000,2211.000000,344.000000,1024.000000,321.000000,5.264900,199800.000000
-121.790000,37.670000,26.000000,2163.000000,339.000000,947.000000,346.000000,6.079700,211000.000000
-121.780000,37.670000,28.000000,1773.000000,278.000000,804.000000,269.000000,4.857100,201100.000000
-121.780000,37.660000,25.000000,1947.000000,418.000000,900.000000,354.000000,3.852300,193000.000000
-121.790000,37.660000,22.000000,14701.000000,2210.000000,6693.000000,2232.000000,5.980000,245000.000000
-119.780000,38.690000,17.000000,1364.000000,282.000000,338.000000,152.000000,2.450000,117600.000000
-119.930000,38.720000,15.000000,2061.000000,465.000000,573.000000,196.000000,2.241700,97900.000000
-120.000000,38.520000,16.000000,3045.000000,543.000000,202.000000,102.000000,3.150000,140600.000000
-120.560000,38.480000,14.000000,3545.000000,702.000000,946.000000,411.000000,3.460900,120900.000000
-120.590000,38.450000,13.000000,2944.000000,558.000000,1091.000000,466.000000,3.000000,119000.000000
-120.550000,38.460000,16.000000,1443.000000,249.000000,435.000000,181.000000,3.203100,129200.000000
-120.550000,38.450000,17.000000,2277.000000,474.000000,767.000000,356.000000,2.520800,99100.000000
-120.550000,38.430000,18.000000,1564.000000,357.000000,618.000000,277.000000,2.354900,108900.000000
-120.250000,38.550000,15.000000,4403.000000,891.000000,1103.000000,433.000000,3.012500,111700.000000
-120.790000,38.540000,34.000000,1133.000000,254.000000,495.000000,187.000000,2.050000,68900.000000
-120.800000,38.510000,23.000000,1001.000000,195.000000,369.000000,157.000000,3.125000,96400.000000
-120.650000,38.500000,10.000000,1783.000000,337.000000,638.000000,262.000000,2.650000,116700.000000
-120.760000,38.470000,17.000000,1521.000000,309.000000,607.000000,240.000000,3.500000,123800.000000
-120.880000,38.450000,25.000000,1374.000000,297.000000,657.000000,288.000000,2.547600,97900.000000
-120.790000,38.430000,40.000000,1391.000000,246.000000,546.000000,214.000000,3.910700,129800.000000
-120.690000,38.440000,13.000000,1473.000000,265.000000,597.000000,228.000000,4.291700,121300.000000
-120.930000,38.500000,15.000000,1248.000000,234.000000,529.000000,216.000000,3.339300,107200.000000
-120.970000,38.420000,16.000000,1748.000000,322.000000,4930.000000,287.000000,4.302900,121900.000000
-120.870000,38.370000,28.000000,3998.000000,765.000000,1614.000000,698.000000,2.812500,113400.000000
-120.980000,38.340000,27.000000,3471.000000,653.000000,1793.000000,600.000000,3.550800,99100.000000
-120.880000,38.320000,18.000000,2791.000000,492.000000,1187.000000,438.000000,3.258900,103000.000000
-120.930000,38.260000,13.000000,2084.000000,449.000000,834.000000,305.000000,3.293700,114200.000000
-120.720000,38.420000,17.000000,5654.000000,1085.000000,2237.000000,953.000000,3.046500,144100.000000
-120.770000,38.380000,15.000000,4221.000000,816.000000,1737.000000,743.000000,2.312500,128600.000000
-120.720000,38.380000,9.000000,1787.000000,347.000000,806.000000,306.000000,2.525000,157200.000000
-120.660000,38.400000,18.000000,2144.000000,420.000000,985.000000,381.000000,3.175000,118500.000000
-120.650000,38.420000,23.000000,1538.000000,305.000000,730.000000,267.000000,2.607800,116700.000000
-120.620000,38.390000,15.000000,3750.000000,691.000000,1444.000000,603.000000,2.739900,134800.000000
-120.690000,38.360000,19.000000,3267.000000,614.000000,1252.000000,566.000000,2.723600,109900.000000
-120.710000,38.340000,16.000000,1257.000000,231.000000,559.000000,213.000000,4.453100,144300.000000
-120.800000,38.310000,37.000000,1341.000000,256.000000,533.000000,242.000000,3.213500,123600.000000
-121.830000,39.760000,12.000000,9831.000000,1921.000000,4644.000000,1775.000000,3.114200,112600.000000
-121.820000,39.760000,23.000000,6010.000000,1116.000000,2710.000000,1149.000000,3.006800,107300.000000
-121.860000,39.780000,12.000000,7653.000000,1578.000000,3628.000000,1494.000000,3.090500,117800.000000
-121.850000,39.770000,17.000000,5273.000000,1177.000000,2446.000000,1199.000000,1.936200,89900.000000
-121.840000,39.760000,14.000000,2351.000000,620.000000,1215.000000,548.000000,2.315500,102300.000000
-121.860000,39.760000,19.000000,7254.000000,1785.000000,4030.000000,1667.000000,2.009400,87300.000000
-121.890000,39.760000,15.000000,10265.000000,1860.000000,4591.000000,1906.000000,3.070000,142600.000000
-121.880000,39.740000,12.000000,14631.000000,3298.000000,7517.000000,3262.000000,1.678500,153100.000000
-121.870000,39.750000,22.000000,1707.000000,296.000000,822.000000,297.000000,3.662500,126600.000000
-121.860000,39.750000,18.000000,1651.000000,309.000000,856.000000,293.000000,3.504600,118300.000000
-121.870000,39.740000,7.000000,1737.000000,290.000000,747.000000,265.000000,3.900000,147000.000000
-121.850000,39.750000,39.000000,568.000000,127.000000,267.000000,129.000000,1.809500,78100.000000
-121.850000,39.740000,39.000000,1139.000000,265.000000,623.000000,264.000000,2.283300,85800.000000
-121.850000,39.740000,41.000000,2901.000000,689.000000,1426.000000,632.000000,1.563300,84500.000000
-121.850000,39.730000,52.000000,444.000000,80.000000,1107.000000,98.000000,3.419100,137500.000000
-121.850000,39.730000,17.000000,3425.000000,827.000000,2469.000000,758.000000,0.939300,88900.000000
-121.860000,39.740000,13.000000,3494.000000,843.000000,1571.000000,784.000000,1.101900,120200.000000
-121.840000,39.750000,29.000000,4362.000000,1053.000000,2053.000000,1000.000000,1.728400,74500.000000
-121.840000,39.740000,43.000000,2976.000000,599.000000,1181.000000,560.000000,2.262100,85100.000000
-121.830000,39.740000,34.000000,3263.000000,604.000000,1290.000000,594.000000,2.575000,130300.000000
-121.800000,39.750000,28.000000,2551.000000,378.000000,1011.000000,374.000000,4.330900,125200.000000
-121.820000,39.750000,29.000000,7744.000000,1375.000000,3316.000000,1365.000000,3.025300,111400.000000
-121.820000,39.750000,37.000000,2236.000000,372.000000,974.000000,379.000000,3.201600,97000.000000
-121.800000,39.750000,11.000000,7212.000000,1355.000000,3264.000000,1264.000000,3.112500,122600.000000
-121.790000,39.730000,8.000000,5690.000000,1189.000000,2887.000000,1077.000000,3.062500,116300.000000
-121.780000,39.710000,8.000000,140.000000,28.000000,84.000000,29.000000,2.125000,179200.000000
-121.820000,39.730000,44.000000,2923.000000,659.000000,1371.000000,626.000000,2.292500,85800.000000
-121.840000,39.730000,52.000000,677.000000,152.000000,379.000000,154.000000,1.679700,94800.000000
-121.840000,39.730000,52.000000,502.000000,100.000000,311.000000,100.000000,1.548100,200000.000000
-121.840000,39.730000,52.000000,857.000000,232.000000,520.000000,198.000000,0.987000,112500.000000
-121.840000,39.720000,52.000000,1457.000000,389.000000,802.000000,342.000000,0.956600,69000.000000
-121.840000,39.730000,52.000000,957.000000,263.000000,513.000000,223.000000,1.367200,55000.000000
-121.830000,39.730000,52.000000,1741.000000,401.000000,753.000000,377.000000,2.006400,77900.000000
-121.850000,39.720000,18.000000,7272.000000,1559.000000,5022.000000,1524.000000,1.691100,98800.000000
-121.830000,39.720000,52.000000,1890.000000,420.000000,974.000000,383.000000,1.682700,78700.000000
-121.810000,39.700000,21.000000,5051.000000,1054.000000,2948.000000,980.000000,1.586300,81300.000000
-121.820000,39.730000,33.000000,2242.000000,517.000000,1160.000000,449.000000,1.742600,60300.000000
-121.820000,39.720000,42.000000,2978.000000,694.000000,1879.000000,679.000000,1.506400,66300.000000
-121.810000,39.710000,18.000000,1222.000000,250.000000,708.000000,281.000000,2.028800,116700.000000
-121.870000,39.820000,11.000000,5103.000000,825.000000,2456.000000,810.000000,4.503200,159700.000000
-121.890000,39.710000,26.000000,2741.000000,451.000000,1217.000000,437.000000,3.700700,139200.000000
-121.970000,39.790000,16.000000,1453.000000,299.000000,904.000000,286.000000,3.573500,89600.000000
-121.840000,39.680000,38.000000,549.000000,105.000000,275.000000,94.000000,3.537500,153100.000000
-121.800000,39.640000,25.000000,2202.000000,422.000000,1109.000000,403.000000,2.830600,87500.000000
-121.770000,39.660000,20.000000,3759.000000,609.000000,1705.000000,600.000000,4.712000,158600.000000
-121.740000,39.590000,24.000000,1535.000000,279.000000,726.000000,272.000000,2.383300,95100.000000
-121.900000,39.590000,20.000000,1465.000000,278.000000,745.000000,250.000000,3.062500,93800.000000
-121.750000,39.880000,16.000000,2867.000000,559.000000,1203.000000,449.000000,2.714300,95300.000000
-121.680000,39.820000,15.000000,3996.000000,748.000000,1786.000000,728.000000,3.518900,141300.000000
-121.540000,40.060000,17.000000,858.000000,262.000000,47.000000,27.000000,2.402800,67500.000000
-121.510000,39.970000,22.000000,1468.000000,285.000000,611.000000,235.000000,2.303600,73000.000000
-121.590000,39.860000,14.000000,1527.000000,269.000000,665.000000,261.000000,2.865700,119600.000000
-121.580000,39.830000,16.000000,4591.000000,904.000000,1904.000000,812.000000,2.241900,93200.000000
-121.600000,39.800000,10.000000,1742.000000,307.000000,721.000000,312.000000,2.453700,117900.000000
-121.620000,39.790000,11.000000,3835.000000,727.000000,1456.000000,658.000000,2.537400,97200.000000
-121.590000,39.820000,12.000000,1958.000000,369.000000,875.000000,354.000000,2.350700,97600.000000
-121.600000,39.830000,12.000000,3744.000000,699.000000,1532.000000,660.000000,2.307900,95300.000000
-121.630000,39.820000,11.000000,3974.000000,727.000000,1610.000000,634.000000,2.614700,107700.000000
-121.600000,39.790000,18.000000,2672.000000,533.000000,1151.000000,532.000000,2.567000,102900.000000
-121.590000,39.790000,20.000000,743.000000,171.000000,395.000000,168.000000,1.625000,88300.000000
-121.590000,39.780000,16.000000,2754.000000,570.000000,1063.000000,543.000000,1.404800,86500.000000
-121.590000,39.780000,18.000000,945.000000,205.000000,385.000000,207.000000,2.183800,58000.000000
-121.600000,39.770000,26.000000,1503.000000,343.000000,699.000000,296.000000,1.875000,84000.000000
-121.610000,39.770000,25.000000,1612.000000,313.000000,837.000000,303.000000,2.963000,89500.000000
-121.630000,39.780000,28.000000,1677.000000,327.000000,770.000000,309.000000,2.682300,93400.000000
-121.570000,39.800000,23.000000,790.000000,137.000000,365.000000,152.000000,2.191200,115200.000000
-121.570000,39.780000,18.000000,2221.000000,459.000000,952.000000,440.000000,2.045800,105700.000000
-121.590000,39.770000,24.000000,1535.000000,276.000000,664.000000,273.000000,2.306800,97300.000000
-121.580000,39.790000,19.000000,2636.000000,523.000000,1184.000000,465.000000,2.786300,108600.000000
-121.570000,39.760000,20.000000,1384.000000,257.000000,557.000000,232.000000,2.088200,104900.000000
-121.580000,39.760000,19.000000,2487.000000,485.000000,1110.000000,453.000000,3.106100,110200.000000
-121.580000,39.760000,18.000000,1676.000000,332.000000,733.000000,318.000000,1.787500,103800.000000
-121.590000,39.750000,20.000000,908.000000,206.000000,481.000000,211.000000,2.200000,80800.000000
-121.600000,39.770000,23.000000,2263.000000,497.000000,1138.000000,455.000000,2.340300,87300.000000
-121.600000,39.760000,22.000000,2447.000000,556.000000,1157.000000,556.000000,1.824500,85500.000000
-121.610000,39.760000,31.000000,2431.000000,512.000000,1026.000000,427.000000,2.542800,85000.000000
-121.620000,39.770000,23.000000,1759.000000,366.000000,788.000000,359.000000,1.812500,93500.000000
-121.650000,39.760000,31.000000,1599.000000,318.000000,794.000000,303.000000,3.000000,96700.000000
-121.630000,39.760000,22.000000,2598.000000,482.000000,1151.000000,490.000000,2.818200,109700.000000
-121.620000,39.760000,14.000000,2063.000000,559.000000,934.000000,529.000000,1.778800,85800.000000
-121.620000,39.750000,20.000000,1173.000000,261.000000,523.000000,258.000000,1.062500,92800.000000
-121.630000,39.750000,37.000000,1296.000000,296.000000,569.000000,257.000000,1.861600,70500.000000
-121.640000,39.740000,20.000000,1808.000000,334.000000,763.000000,335.000000,2.371100,121800.000000
-121.710000,39.710000,17.000000,2748.000000,556.000000,1174.000000,514.000000,3.066000,102600.000000
-121.660000,39.660000,17.000000,3502.000000,655.000000,1763.000000,613.000000,2.962500,101200.000000
-121.560000,39.690000,8.000000,2836.000000,522.000000,1163.000000,512.000000,3.130000,168300.000000
-121.570000,39.740000,17.000000,1619.000000,292.000000,705.000000,285.000000,2.462300,126100.000000
-121.590000,39.740000,17.000000,1646.000000,330.000000,750.000000,344.000000,2.379800,83800.000000
-121.600000,39.750000,19.000000,2888.000000,591.000000,984.000000,499.000000,1.976600,92600.000000
-121.600000,39.680000,15.000000,1677.000000,345.000000,844.000000,330.000000,2.395800,111200.000000
-121.500000,39.830000,15.000000,1896.000000,408.000000,893.000000,334.000000,1.694800,87500.000000
-121.410000,39.720000,17.000000,1583.000000,331.000000,730.000000,306.000000,2.389500,87500.000000
-121.390000,39.610000,22.000000,2828.000000,610.000000,986.000000,391.000000,2.887100,94700.000000
-121.240000,39.650000,35.000000,632.000000,148.000000,221.000000,102.000000,2.368400,62500.000000
-121.190000,39.550000,17.000000,1483.000000,284.000000,481.000000,211.000000,1.489600,83300.000000
-121.360000,39.520000,15.000000,2490.000000,527.000000,1229.000000,497.000000,2.391700,85700.000000
-121.560000,39.520000,9.000000,818.000000,197.000000,358.000000,197.000000,1.770800,79500.000000
-121.560000,39.520000,26.000000,1957.000000,429.000000,945.000000,397.000000,1.730800,53600.000000
-121.560000,39.530000,12.000000,1733.000000,421.000000,1861.000000,415.000000,1.577100,65200.000000
-121.540000,39.600000,15.000000,886.000000,204.000000,576.000000,205.000000,2.146700,84100.000000
-121.460000,39.540000,14.000000,5549.000000,1000.000000,1822.000000,919.000000,2.956200,142300.000000
-121.490000,39.520000,25.000000,848.000000,153.000000,436.000000,155.000000,3.902800,93800.000000
-121.440000,39.500000,26.000000,1652.000000,325.000000,790.000000,292.000000,3.044600,90800.000000
-121.470000,39.490000,17.000000,1554.000000,242.000000,553.000000,230.000000,3.217400,91800.000000
-121.470000,39.510000,19.000000,3720.000000,636.000000,1304.000000,607.000000,2.692100,97500.000000
-121.530000,39.530000,35.000000,1806.000000,293.000000,683.000000,295.000000,4.515600,91200.000000
-121.530000,39.520000,30.000000,1030.000000,161.000000,448.000000,159.000000,2.482100,73800.000000
-121.530000,39.520000,24.000000,1028.000000,185.000000,471.000000,186.000000,2.968800,86400.000000
-121.540000,39.510000,33.000000,3585.000000,757.000000,1887.000000,765.000000,2.502000,62100.000000
-121.520000,39.510000,30.000000,3085.000000,610.000000,1688.000000,575.000000,2.334000,72200.000000
-121.550000,39.510000,39.000000,1551.000000,353.000000,684.000000,310.000000,2.035700,57600.000000
-121.550000,39.510000,48.000000,827.000000,198.000000,396.000000,161.000000,0.802400,58300.000000
-121.550000,39.510000,50.000000,1050.000000,288.000000,485.000000,260.000000,1.160700,51700.000000
-121.560000,39.510000,47.000000,1064.000000,245.000000,603.000000,190.000000,1.365400,57900.000000
-121.560000,39.510000,46.000000,1885.000000,385.000000,871.000000,347.000000,1.635200,53100.000000
-121.570000,39.500000,31.000000,2023.000000,469.000000,1073.000000,436.000000,1.571400,56100.000000
-121.580000,39.520000,25.000000,2409.000000,490.000000,1384.000000,479.000000,1.995600,58000.000000
-121.580000,39.510000,24.000000,1865.000000,372.000000,1087.000000,385.000000,1.638900,56700.000000
-121.580000,39.500000,29.000000,1947.000000,383.000000,925.000000,337.000000,2.165800,57600.000000
-121.620000,39.500000,18.000000,2105.000000,416.000000,974.000000,385.000000,1.634600,63300.000000
-121.610000,39.520000,24.000000,1610.000000,324.000000,909.000000,323.000000,1.866100,59800.000000
-121.650000,39.530000,23.000000,1387.000000,325.000000,640.000000,289.000000,1.483300,65200.000000
-121.570000,39.480000,15.000000,202.000000,54.000000,145.000000,40.000000,0.825200,42500.000000
-121.550000,39.500000,26.000000,3215.000000,827.000000,2041.000000,737.000000,1.058500,45100.000000
-121.540000,39.500000,38.000000,1438.000000,310.000000,779.000000,275.000000,1.328900,39400.000000
-121.530000,39.490000,19.000000,1537.000000,329.000000,617.000000,274.000000,1.531300,50300.000000
-121.540000,39.480000,29.000000,2896.000000,596.000000,1809.000000,617.000000,1.804700,53800.000000
-121.540000,39.470000,14.000000,1724.000000,315.000000,939.000000,302.000000,2.495200,53900.000000
-121.550000,39.480000,41.000000,461.000000,107.000000,284.000000,90.000000,2.204500,41800.000000
-121.490000,39.490000,20.000000,2505.000000,468.000000,1174.000000,429.000000,2.996500,88900.000000
-121.520000,39.500000,33.000000,1462.000000,241.000000,569.000000,231.000000,3.283300,82600.000000
-121.520000,39.490000,30.000000,1217.000000,238.000000,677.000000,233.000000,2.656300,63600.000000
-121.520000,39.480000,21.000000,2628.000000,494.000000,1364.000000,468.000000,2.045500,59400.000000
-121.550000,39.450000,18.000000,2278.000000,523.000000,1185.000000,475.000000,1.361100,60600.000000
-121.530000,39.440000,26.000000,1340.000000,255.000000,662.000000,239.000000,2.607100,57100.000000
-121.550000,39.440000,31.000000,1434.000000,283.000000,811.000000,289.000000,1.772700,49000.000000
-121.520000,39.430000,15.000000,2119.000000,389.000000,1079.000000,374.000000,2.356600,80400.000000
-121.460000,39.400000,17.000000,3659.000000,735.000000,1970.000000,667.000000,2.425000,96200.000000
-121.390000,39.390000,52.000000,189.000000,34.000000,121.000000,37.000000,3.020800,60000.000000
-121.540000,39.330000,27.000000,720.000000,150.000000,359.000000,138.000000,2.531300,61300.000000
-121.590000,39.390000,22.000000,2515.000000,482.000000,1284.000000,462.000000,2.177600,73800.000000
-121.670000,39.370000,27.000000,2599.000000,502.000000,1241.000000,502.000000,1.994300,86300.000000
-121.650000,39.350000,24.000000,1003.000000,251.000000,1098.000000,227.000000,1.755200,86400.000000
-121.670000,39.340000,22.000000,1217.000000,224.000000,537.000000,187.000000,2.660700,84600.000000
-121.650000,39.320000,40.000000,812.000000,154.000000,374.000000,142.000000,2.789100,73500.000000
-121.690000,39.360000,29.000000,2220.000000,471.000000,1170.000000,428.000000,2.322400,56200.000000
-121.700000,39.370000,32.000000,1852.000000,373.000000,911.000000,365.000000,1.788500,57000.000000
-121.700000,39.360000,46.000000,1210.000000,243.000000,523.000000,242.000000,1.910000,63900.000000
-121.700000,39.360000,37.000000,2330.000000,495.000000,1505.000000,470.000000,2.047400,56000.000000
-121.690000,39.360000,34.000000,842.000000,186.000000,635.000000,165.000000,1.835500,63000.000000
-121.740000,39.380000,27.000000,2596.000000,435.000000,1100.000000,409.000000,2.324300,85500.000000
-121.800000,39.330000,30.000000,1019.000000,192.000000,501.000000,185.000000,2.525900,81300.000000
-121.710000,39.420000,21.000000,1432.000000,284.000000,862.000000,275.000000,2.281300,57600.000000
-121.710000,39.410000,22.000000,1814.000000,342.000000,941.000000,323.000000,2.172800,59400.000000
-121.750000,39.400000,29.000000,1687.000000,327.000000,864.000000,334.000000,2.494300,81900.000000
-121.790000,39.480000,39.000000,1105.000000,180.000000,408.000000,166.000000,3.392900,82100.000000
-120.460000,38.150000,16.000000,4221.000000,781.000000,1516.000000,697.000000,2.381600,116000.000000
-120.550000,38.120000,10.000000,1566.000000,325.000000,785.000000,291.000000,2.500000,116100.000000
-120.560000,38.090000,34.000000,2745.000000,559.000000,1150.000000,491.000000,2.365400,94900.000000
-120.550000,38.070000,27.000000,1199.000000,224.000000,463.000000,199.000000,2.906300,92200.000000
-120.540000,38.070000,37.000000,736.000000,148.000000,339.000000,140.000000,2.287500,79900.000000
-120.670000,37.970000,9.000000,7450.000000,1475.000000,2233.000000,930.000000,2.652800,133000.000000
-120.460000,38.090000,16.000000,3758.000000,715.000000,1777.000000,615.000000,3.000000,122600.000000
-120.790000,38.240000,19.000000,1003.000000,235.000000,538.000000,190.000000,2.982100,90400.000000
-120.900000,38.200000,16.000000,3120.000000,641.000000,1319.000000,526.000000,2.047200,93200.000000
-120.880000,38.160000,8.000000,2029.000000,387.000000,1000.000000,364.000000,4.010900,125900.000000
-120.910000,38.110000,9.000000,3585.000000,680.000000,1800.000000,598.000000,3.636000,133100.000000
-120.760000,38.120000,7.000000,7188.000000,1288.000000,3175.000000,1115.000000,3.848800,130600.000000
-120.650000,38.280000,21.000000,3095.000000,681.000000,1341.000000,546.000000,2.138200,104000.000000
-120.720000,38.240000,32.000000,2685.000000,543.000000,1061.000000,492.000000,2.547300,101600.000000
-120.670000,38.190000,17.000000,2967.000000,611.000000,1387.000000,564.000000,2.041700,92600.000000
-120.570000,38.200000,13.000000,4110.000000,847.000000,1796.000000,706.000000,2.641700,122300.000000
-120.430000,38.250000,13.000000,763.000000,161.000000,311.000000,125.000000,2.458300,112500.000000
-120.560000,38.390000,20.000000,1326.000000,307.000000,563.000000,237.000000,2.666700,86600.000000
-120.540000,38.410000,21.000000,1435.000000,294.000000,668.000000,267.000000,2.566700,77400.000000
-120.420000,38.420000,18.000000,2912.000000,663.000000,999.000000,411.000000,2.734400,91900.000000
-120.410000,38.330000,17.000000,1463.000000,338.000000,529.000000,226.000000,3.024000,100900.000000
-120.550000,38.310000,18.000000,1411.000000,312.000000,592.000000,230.000000,1.625000,94700.000000
-120.570000,38.350000,17.000000,1504.000000,358.000000,661.000000,250.000000,2.260400,84800.000000
-120.360000,38.210000,10.000000,4300.000000,845.000000,1480.000000,609.000000,2.820800,139900.000000
-120.340000,38.230000,10.000000,3757.000000,722.000000,546.000000,223.000000,3.750000,121400.000000
-120.330000,38.260000,13.000000,2962.000000,546.000000,252.000000,103.000000,4.406300,155800.000000
-120.340000,38.250000,17.000000,5497.000000,1056.000000,997.000000,408.000000,2.982100,111500.000000
-120.370000,38.230000,13.000000,4401.000000,829.000000,924.000000,383.000000,2.694200,123500.000000
-120.370000,38.250000,13.000000,4495.000000,856.000000,1149.000000,459.000000,2.535200,113700.000000
-120.270000,38.290000,10.000000,3486.000000,695.000000,298.000000,124.000000,3.354200,103800.000000
-120.270000,38.310000,13.000000,3297.000000,662.000000,267.000000,97.000000,3.075000,108300.000000
-120.190000,38.420000,11.000000,1568.000000,369.000000,82.000000,33.000000,3.125000,77500.000000
-121.910000,39.030000,48.000000,1096.000000,218.000000,657.000000,199.000000,2.784100,65800.000000
-122.000000,38.990000,39.000000,1548.000000,323.000000,815.000000,286.000000,2.948900,67500.000000
-122.130000,39.000000,23.000000,3832.000000,774.000000,2435.000000,747.000000,2.275400,59200.000000
-121.990000,39.150000,17.000000,6440.000000,1204.000000,3266.000000,1142.000000,2.713700,72000.000000
-122.040000,39.220000,27.000000,1446.000000,295.000000,670.000000,281.000000,3.262500,92800.000000
-122.080000,39.250000,52.000000,224.000000,38.000000,120.000000,45.000000,3.017000,112500.000000
-122.330000,39.100000,10.000000,266.000000,62.000000,154.000000,49.000000,2.250000,75000.000000
-122.200000,39.150000,33.000000,1064.000000,174.000000,434.000000,147.000000,3.125000,108000.000000
-122.090000,39.130000,28.000000,4169.000000,895.000000,2587.000000,810.000000,2.331000,65500.000000
-122.050000,39.340000,44.000000,1064.000000,230.000000,494.000000,175.000000,2.875000,61500.000000
-122.170000,39.310000,35.000000,2791.000000,552.000000,1395.000000,476.000000,2.562500,62700.000000
-122.510000,39.300000,19.000000,1629.000000,386.000000,551.000000,214.000000,1.746300,68800.000000
-122.010000,39.210000,50.000000,1592.000000,372.000000,781.000000,307.000000,2.267900,69100.000000
-122.010000,39.210000,52.000000,1989.000000,392.000000,985.000000,396.000000,2.555600,75800.000000
-122.010000,39.210000,39.000000,1214.000000,250.000000,660.000000,249.000000,2.455900,75000.000000
-121.960000,39.300000,39.000000,701.000000,130.000000,271.000000,89.000000,2.184500,112500.000000
-121.650000,38.030000,28.000000,3144.000000,694.000000,1095.000000,482.000000,3.440200,192400.000000
-121.630000,38.030000,17.000000,2549.000000,596.000000,1169.000000,500.000000,3.669400,209400.000000
-121.630000,38.040000,25.000000,2019.000000,411.000000,888.000000,326.000000,3.261900,183800.000000
-121.730000,38.000000,3.000000,9217.000000,1522.000000,3578.000000,1272.000000,5.001600,189100.000000
-121.720000,38.000000,7.000000,7957.000000,1314.000000,4460.000000,1293.000000,4.961800,156500.000000
-121.720000,37.980000,5.000000,7105.000000,1143.000000,3523.000000,1088.000000,5.046800,168800.000000
-121.680000,37.980000,19.000000,3388.000000,599.000000,1707.000000,575.000000,3.641100,162800.000000
-121.700000,37.980000,9.000000,3079.000000,519.000000,1562.000000,512.000000,5.104100,172900.000000
-121.710000,37.990000,27.000000,3861.000000,718.000000,2085.000000,707.000000,3.355800,129700.000000
-121.670000,37.990000,22.000000,1046.000000,195.000000,527.000000,164.000000,4.375000,213500.000000
-121.680000,37.930000,44.000000,1014.000000,225.000000,704.000000,238.000000,1.655400,119400.000000
-121.700000,37.940000,36.000000,1710.000000,320.000000,861.000000,300.000000,2.882800,131100.000000
-121.690000,37.950000,15.000000,1850.000000,441.000000,1348.000000,403.000000,3.812500,125400.000000
-121.700000,37.960000,33.000000,2396.000000,452.000000,1391.000000,465.000000,3.281300,151400.000000
-121.660000,37.930000,19.000000,2055.000000,358.000000,1064.000000,350.000000,4.742600,263100.000000
-121.700000,37.910000,17.000000,1962.000000,291.000000,825.000000,267.000000,4.895800,187100.000000
-121.700000,37.930000,19.000000,2005.000000,405.000000,972.000000,403.000000,2.221600,156700.000000
-121.740000,37.950000,5.000000,4980.000000,774.000000,2399.000000,763.000000,5.710400,186300.000000
-121.700000,37.930000,10.000000,3258.000000,612.000000,1779.000000,558.000000,4.658700,152500.000000
-121.600000,37.910000,13.000000,2479.000000,394.000000,1075.000000,350.000000,5.101700,241400.000000
-121.600000,37.900000,5.000000,14684.000000,2252.000000,4276.000000,1722.000000,6.905100,340900.000000
-121.610000,37.860000,30.000000,1428.000000,287.000000,989.000000,287.000000,3.691000,154400.000000
-121.640000,37.850000,22.000000,1999.000000,415.000000,967.000000,320.000000,4.458300,253900.000000
-121.800000,38.010000,46.000000,2273.000000,495.000000,1088.000000,447.000000,2.253200,109400.000000
-121.810000,38.010000,47.000000,1942.000000,430.000000,1074.000000,393.000000,2.236100,105100.000000
-121.810000,38.010000,52.000000,1124.000000,245.000000,528.000000,226.000000,2.263900,128500.000000
-121.820000,38.020000,46.000000,176.000000,43.000000,101.000000,40.000000,2.236100,93800.000000
